NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_103	NDUFV3	16208	-5.34522008895874	-0.26042017	Yes	
row_104	COX8A	16238	-5.438021183013916	-0.24366732	Yes	
row_105	CYCS	16318	-5.686758995056152	-0.22897327	Yes	
row_106	NDUFA5	16419	-5.97447395324707	-0.21452269	Yes	
row_107	NDUFB2	16442	-6.07850456237793	-0.19519217	Yes	
row_108	MTFR1L	16597	-6.624109745025635	-0.18167345	Yes	
row_109	OGDH	16700	-7.026008605957031	-0.16377403	Yes	
row_110	NIPSNAP2	16807	-7.56312370300293	-0.14428583	Yes	
row_111	NDUFA1	16939	-8.409116744995117	-0.12338059	Yes	
row_112	SUCLG1	16979	-8.784477233886719	-0.095862955	Yes	
row_113	MDH1B	17102	-10.0713529586792	-0.068799995	Yes	
row_114	CHCHD10	17163	-10.713164329528809	-0.03596257	Yes	
row_115	OGDHL	17284	-13.689428329467773	0.0034825234	Yes	
