NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	MRPS30	10634	-0.2881709337234497	-0.50829643	No	
row_42	NDUFB8	10642	-0.2898830771446228	-0.5079729	No	
row_43	CPT1A	10881	-0.3525416851043701	-0.52092946	No	
row_44	FXN	11078	-0.4095590114593506	-0.53129894	No	
row_45	NQO2	11141	-0.4326545000076294	-0.533815	No	
row_46	ATP6V1E1	11239	-0.4651336967945099	-0.5382853	No	
row_47	DLAT	11278	-0.47675877809524536	-0.53929406	No	
row_48	AIFM1	11291	-0.4801413416862488	-0.53878176	No	
row_49	GRPEL1	11471	-0.5400448441505432	-0.5478334	No	
row_50	TOMM70	11518	-0.552182137966156	-0.5491174	No	
row_51	PMPCA	11608	-0.5791348218917847	-0.55283487	No	
row_52	DECR1	11626	-0.5831571221351624	-0.55235374	No	
row_53	ETFA	11661	-0.5943304300308228	-0.5528334	No	
row_54	COX6B1	11664	-0.5949235558509827	-0.55145	No	
row_55	SDHA	11810	-0.641370952129364	-0.5582683	No	
row_56	COX7C	11828	-0.6476640701293945	-0.5576246	No	
row_57	ATP6V1C1	12012	-0.7080836296081543	-0.5664853	No	
row_58	ACADVL	12090	-0.740062952041626	-0.56909907	No	
row_59	NDUFA4	12168	-0.772903561592102	-0.57163	No	
row_60	ATP1B1	12239	-0.8005611896514893	-0.573684	No	
row_61	SLC25A6	12343	-0.8408184051513672	-0.57755625	No	
row_62	UQCRC1	12353	-0.8453896045684814	-0.57594866	No	
row_63	MDH2	12433	-0.8780769109725952	-0.5783309	No	
row_64	TIMM17A	12584	-0.9411168098449707	-0.5846844	No	
row_65	HCCS	12782	-1.0358929634094238	-0.59353316	No	
row_66	NDUFA9	12819	-1.0544042587280273	-0.5929694	No	
row_67	GLUD1	13134	-1.2126671075820923	-0.60817885	No	
row_68	UQCRQ	13299	-1.3120225667953491	-0.61441183	No	
row_69	NDUFA2	13362	-1.3463454246520996	-0.61462456	No	
row_70	HTRA2	13421	-1.3885600566864014	-0.6144982	No	
row_71	MTX2	13494	-1.4365730285644531	-0.6150653	Yes	
row_72	COX10	13554	-1.48466157913208	-0.61475486	Yes	
row_73	SDHC	13566	-1.4938242435455322	-0.611629	Yes	
row_74	MRPS22	13572	-1.4968801736831665	-0.60814637	Yes	
row_75	NDUFS6	13601	-1.5115705728530884	-0.6059647	Yes	
row_76	TIMM50	13631	-1.53629469871521	-0.60377896	Yes	
row_77	DLD	13713	-1.5949302911758423	-0.6044704	Yes	
row_78	NDUFS3	13731	-1.6074053049087524	-0.60140723	Yes	
row_79	HADHB	13745	-1.6153308153152466	-0.5980914	Yes	
row_80	COX7A2	13889	-1.7307751178741455	-0.60204715	Yes	
row_81	GOT2	13955	-1.7899235486984253	-0.6013162	Yes	
row_82	PRDX3	14027	-1.8589571714401245	-0.6007603	Yes	
row_83	NDUFB4	14050	-1.8782931566238403	-0.5973051	Yes	
row_84	CYC1	14057	-1.8860586881637573	-0.5928996	Yes	
row_85	NDUFS4	14063	-1.8904919624328613	-0.5884248	Yes	
row_86	ALAS1	14128	-1.9460692405700684	-0.58724207	Yes	
row_87	ATP5F1D	14130	-1.9476184844970703	-0.58239055	Yes	
row_88	UQCR11	14148	-1.9618736505508423	-0.5784338	Yes	
row_89	NDUFS1	14150	-1.9621472358703613	-0.57354563	Yes	
row_90	SLC25A20	14181	-1.9919310808181763	-0.5702694	Yes	
row_91	MRPL34	14206	-2.0114023685455322	-0.5665951	Yes	
row_92	TIMM13	14218	-2.021308422088623	-0.56213945	Yes	
row_93	ATP5ME	14257	-2.0619006156921387	-0.55915225	Yes	
row_94	COX17	14301	-2.1015915870666504	-0.55635583	Yes	
row_95	MFN2	14341	-2.1396515369415283	-0.55323076	Yes	
row_96	BDH2	14437	-2.228508472442627	-0.55313945	Yes	
row_97	CYB5R3	14496	-2.3096792697906494	-0.55069107	Yes	
row_98	ATP6V0B	14569	-2.3840065002441406	-0.5488697	Yes	
row_99	ECHS1	14595	-2.418827533721924	-0.54422647	Yes	
row_100	COX5A	14631	-2.4632315635681152	-0.540053	Yes	
row_101	UQCRC2	14708	-2.5386762619018555	-0.5380745	Yes	
row_102	NDUFV1	14766	-2.592885732650757	-0.534854	Yes	
row_103	ACADSB	14799	-2.6238746643066406	-0.53010106	Yes	
row_104	ATP5PO	14802	-2.6290745735168457	-0.5235898	Yes	
row_105	IDH3B	14840	-2.6764864921569824	-0.5189951	Yes	
row_106	UQCRFS1	14880	-2.725820302963257	-0.5143924	Yes	
row_107	NDUFA3	14921	-2.783438205718994	-0.50970256	Yes	
row_108	NDUFB5	14992	-2.8884167671203613	-0.50649333	Yes	
row_109	FH	15010	-2.9124886989593506	-0.50014025	Yes	
row_110	PDHA1	15071	-3.010585069656372	-0.4960413	Yes	
row_111	COX6A1	15110	-3.0599753856658936	-0.49053806	Yes	
row_112	ATP5MC3	15138	-3.1016504764556885	-0.48428982	Yes	
row_113	NDUFC2	15178	-3.1486127376556396	-0.4786213	Yes	
row_114	NDUFC1	15282	-3.3019423484802246	-0.47628933	Yes	
row_115	PDHX	15332	-3.387829303741455	-0.4705995	Yes	
row_116	COX6C	15396	-3.4943923950195312	-0.46545547	Yes	
row_117	SDHD	15558	-3.7836246490478516	-0.46528327	Yes	
row_118	NDUFB1	15580	-3.827535629272461	-0.45685616	Yes	
row_119	NDUFB6	15588	-3.8428196907043457	-0.44757605	Yes	
row_120	ATP6V0E1	15594	-3.856487512588501	-0.43814516	Yes	
row_121	ETFB	15608	-3.8815200328826904	-0.42911655	Yes	
row_122	NDUFB3	15616	-3.903435230255127	-0.41968364	Yes	
row_123	UQCR10	15642	-3.9532318115234375	-0.41117233	Yes	
row_124	SLC25A4	15685	-4.041775703430176	-0.40342677	Yes	
row_125	POLR2F	15784	-4.239891529083252	-0.39843947	Yes	
row_126	SLC25A12	15866	-4.423160552978516	-0.39200124	Yes	
row_127	NDUFA6	15900	-4.541218280792236	-0.38247305	Yes	
row_128	MGST3	15903	-4.546398639678955	-0.37112847	Yes	
row_129	ATP6V1D	15904	-4.549352169036865	-0.35966006	Yes	
row_130	ACO2	15968	-4.670464038848877	-0.3515513	Yes	
row_131	SURF1	16031	-4.8448333740234375	-0.34294477	Yes	
row_132	MRPL15	16035	-4.850834846496582	-0.3308909	Yes	
row_133	NDUFB7	16060	-4.923641681671143	-0.31987512	Yes	
row_134	NNT	16148	-5.170717239379883	-0.3119014	Yes	
row_135	COX7B	16150	-5.180792808532715	-0.29889938	Yes	
row_136	POR	16164	-5.215449810028076	-0.28650808	Yes	
row_137	COX8A	16238	-5.438021183013916	-0.2770461	Yes	
row_138	CYCS	16318	-5.686758995056152	-0.26730615	Yes	
row_139	MRPS11	16382	-5.8633294105529785	-0.2561903	Yes	
row_140	NDUFA5	16419	-5.97447395324707	-0.24322356	Yes	
row_141	NDUFB2	16442	-6.07850456237793	-0.22918017	Yes	
row_142	ACADM	16462	-6.165317535400391	-0.2147434	Yes	
row_143	OGDH	16700	-7.026008605957031	-0.21081872	Yes	
row_144	FDX1	16745	-7.20590353012085	-0.1952131	Yes	
row_145	VDAC3	16755	-7.242706775665283	-0.17747863	Yes	
row_146	PHYH	16879	-8.012115478515625	-0.16443633	Yes	
row_147	ISCA1	16919	-8.277785301208496	-0.14583774	Yes	
row_148	HSD17B10	16934	-8.359477996826172	-0.12557888	Yes	
row_149	SUCLG1	16979	-8.784477233886719	-0.10599385	Yes	
row_150	ALDH6A1	17032	-9.278874397277832	-0.08562788	Yes	
row_151	ACAT1	17038	-9.341798782348633	-0.06236915	Yes	
row_152	ETFDH	17085	-9.803898811340332	-0.04033062	Yes	
row_153	MPC1	17136	-10.462286949157715	-0.016865058	Yes	
row_154	RETSAT	17205	-11.466974258422852	0.00808608	Yes	
